file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-enclosing/src/main/java/org/apache/commons/geometry/enclosing/euclidean/twod/DiskGenerator.java,org.apache.commons.geometry.enclosing.euclidean.twod.DiskGenerator,class,5,5,1,20,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,31,5,0,0,0,0,0,33,14,1,14,1,0,0,0,55,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-enclosing/src/main/java/org/apache/commons/geometry/enclosing/EnclosingBall.java,org.apache.commons.geometry.enclosing.EnclosingBall,class,4,9,1,13,4,0.42857143,0.75,8,0,8,0,0,0,8,0,0,0,3,0,0,3,0,0,3,0,1,33,7,0,0,0,0,2,0,4,0,4,0,0,0,0,80,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-enclosing/src/main/java/org/apache/commons/geometry/enclosing/WelzlEncloser.java,org.apache.commons.geometry.enclosing.WelzlEncloser,class,9,16,1,22,4,0.0,0.0,5,0,2,3,0,0,2,0,0,0,2,0,0,2,0,0,2,0,0,67,4,4,1,0,0,1,9,20,4,16,4,0,0,0,135,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-enclosing/src/main/java/org/apache/commons/geometry/enclosing/Encloser.java,org.apache.commons.geometry.enclosing.Encloser,interface,3,1,1,0,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/DocumentationExamplesTest.java,org.apache.commons.geometry.spherical.DocumentationExamplesTest,class,18,4,1,28,0,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,1,0,1,0,0,1,0,17,48,0,0,0,0,0,0,19,23,10,23,0,0,0,0,65,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/AngularIntervalTest.java,org.apache.commons.geometry.spherical.oned.AngularIntervalTest,class,16,53,1,63,0,0.715942,0.715942,49,3,46,3,0,0,46,0,0,0,2,2,0,2,0,0,2,0,407,507,0,4,0,0,1,4,259,107,99,103,1,0,0,27,102,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1STest.java,org.apache.commons.geometry.spherical.oned.RegionBSPTree1STest,class,18,57,1,65,0,0.6060606,0.74848485,49,4,45,4,0,0,45,0,0,0,4,4,0,4,0,0,4,0,216,490,0,5,2,0,1,6,267,136,71,132,1,0,0,0,130,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/CutAngleTest.java,org.apache.commons.geometry.spherical.oned.CutAngleTest,class,16,34,1,63,0,0.7,0.7,30,4,25,5,0,0,25,0,0,0,2,2,0,2,0,0,2,0,181,287,0,2,0,0,2,7,124,74,35,73,1,0,0,0,98,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/Point1STest.java,org.apache.commons.geometry.spherical.oned.Point1STest,class,8,36,1,44,405,0.026455026,0.026455026,30,2,28,2,0,0,28,0,0,0,1,1,0,1,0,0,1,0,158,313,0,5,0,0,2,5,138,71,38,67,2,0,0,9,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/oned/Transform1STest.java,org.apache.commons.geometry.spherical.oned.Transform1STest,class,6,13,1,25,0,0.5090909,0.5090909,12,1,11,1,0,0,11,0,0,0,5,5,0,5,0,0,5,0,73,138,0,1,0,0,0,3,8,32,3,31,1,0,0,0,50,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/Transform2STest.java,org.apache.commons.geometry.spherical.twod.Transform2STest,class,9,14,1,35,0,0.5090909,0.5090909,12,1,11,1,0,0,11,0,0,0,1,1,0,1,0,0,1,0,110,142,0,2,0,0,0,2,64,40,19,38,2,0,0,0,43,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/Point2STest.java,org.apache.commons.geometry.spherical.twod.Point2STest,class,7,25,1,32,189,0.071428575,0.071428575,22,1,21,1,0,0,21,0,0,0,1,1,0,1,0,0,1,0,124,206,0,3,0,0,0,8,194,48,29,46,2,0,0,0,74,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/GreatArcPathTest.java,org.apache.commons.geometry.spherical.twod.GreatArcPathTest,class,16,30,1,63,0,0.61846155,0.64615387,28,2,26,2,0,0,26,0,0,0,2,2,0,2,0,0,2,0,170,322,0,1,0,0,0,12,76,84,6,84,1,0,0,9,102,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/BoundarySource2STest.java,org.apache.commons.geometry.spherical.twod.BoundarySource2STest,class,8,2,1,9,1,0.0,0.0,2,0,2,0,0,0,2,0,0,0,2,2,0,2,0,0,2,0,2,18,0,0,0,0,0,0,3,6,0,6,0,0,0,1,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/AbstractGreatArcPathConnectorTest.java,org.apache.commons.geometry.spherical.twod.AbstractGreatArcPathConnectorTest,class,14,12,3,31,0,1.0,1.0,11,1,10,1,0,0,10,0,0,0,5,4,0,5,0,0,5,0,51,141,0,1,0,0,0,2,70,55,8,55,1,0,1,0,87,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/AbstractGreatArcPathConnectorTest.java,org.apache.commons.geometry.spherical.twod.AbstractGreatArcPathConnectorTest$TestConnector,innerclass,2,1,3,1,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnectorTest.java,org.apache.commons.geometry.spherical.twod.InteriorAngleGreatArcConnectorTest,class,13,9,1,21,8,0.6666667,0.6666667,8,2,6,2,0,0,6,0,0,0,2,2,0,2,0,0,2,0,43,86,0,1,0,0,0,2,16,41,1,43,1,0,0,2,69,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/GreatArcTest.java,org.apache.commons.geometry.spherical.twod.GreatArcTest,class,19,22,1,57,0,1.0,1.0,20,3,17,3,0,0,17,0,0,0,2,2,0,2,0,0,2,0,100,180,0,2,0,0,0,7,40,47,17,46,1,0,0,2,68,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/ConvexArea2STest.java,org.apache.commons.geometry.spherical.twod.ConvexArea2STest,class,23,40,1,89,0,0.73333335,0.80689657,35,5,30,5,0,0,30,0,0,0,2,2,0,2,0,0,2,0,289,475,2,4,0,0,1,3,203,173,86,169,2,0,0,3,141,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/EmbeddedTreeSubGreatCircleTest.java,org.apache.commons.geometry.spherical.twod.EmbeddedTreeSubGreatCircleTest,class,21,24,1,46,0,0.7,1.0,18,2,16,2,0,0,16,0,0,0,3,3,0,3,0,0,3,0,105,213,0,6,0,0,5,4,98,83,36,78,2,0,0,0,77,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/GreatCircleTest.java,org.apache.commons.geometry.spherical.twod.GreatCircleTest,class,18,35,1,69,0,0.9375,0.9375,34,2,32,2,0,0,32,0,0,0,5,5,0,5,0,0,5,0,308,380,0,1,0,0,0,7,281,93,49,92,1,0,0,7,103,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2STest.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2STest,class,28,64,1,137,698,0.33434343,0.43939394,56,11,45,11,0,0,45,0,0,0,6,6,0,6,0,0,6,0,243,553,8,5,1,0,13,9,277,217,91,217,2,0,0,3,242,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/test/java/org/apache/commons/geometry/spherical/SphericalTestUtils.java,org.apache.commons.geometry.spherical.SphericalTestUtils,class,6,7,1,10,15,0.0,0.0,6,5,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,13,0,4,5,4,1,0,0,0,58,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/CutAngle.java,org.apache.commons.geometry.spherical.oned.CutAngle,class,10,26,2,19,0,0.675,0.7583333,16,0,15,0,0,1,16,0,0,0,2,0,0,2,0,0,2,0,4,138,19,0,5,0,2,2,2,11,1,11,1,0,1,0,210,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/CutAngle.java,org.apache.commons.geometry.spherical.oned.CutAngle$CutAngleConvexSubset,innerclass,10,18,1,14,49,0.26666668,0.26666668,15,0,14,0,0,1,15,0,0,0,1,0,0,1,0,0,1,0,1,62,15,0,2,0,0,1,1,7,0,5,1,0,0,0,71,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1S.java,org.apache.commons.geometry.spherical.oned.RegionBSPTree1S$RegionNode1S,innerclass,4,2,3,0,1,NaN,NaN,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1S.java,org.apache.commons.geometry.spherical.oned.RegionBSPTree1S,class,20,63,8,64,136,0.0,0.0,17,4,12,3,2,0,14,0,0,0,1,1,0,1,0,0,1,0,22,241,17,6,19,0,9,0,8,62,4,40,3,0,3,0,254,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1S.java,org.apache.commons.geometry.spherical.oned.RegionBSPTree1S$BoundaryProjector1S,innerclass,4,4,4,1,3,0.0,0.0,3,0,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/RegionBSPTree1S.java,org.apache.commons.geometry.spherical.oned.RegionBSPTree1S$BoundaryPair,innerclass,1,5,1,1,0,0.6666667,1.0,4,0,3,0,0,1,4,0,0,0,2,0,0,2,0,0,2,0,0,17,3,0,1,0,1,0,1,2,0,2,0,0,0,0,29,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/AngularInterval.java,org.apache.commons.geometry.spherical.oned.AngularInterval$Convex,innerclass,9,20,2,23,19,0.0,0.0,7,3,6,1,0,0,6,0,0,0,1,1,0,1,0,0,1,0,17,73,7,0,0,0,0,1,4,26,1,18,2,0,0,0,161,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/AngularInterval.java,org.apache.commons.geometry.spherical.oned.AngularInterval,class,15,57,2,42,296,0.13419913,0.19480519,28,9,22,6,0,0,22,0,0,0,3,0,0,3,0,0,3,0,19,218,35,0,14,0,8,3,3,23,4,23,2,0,1,0,225,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/CutAngles.java,org.apache.commons.geometry.spherical.oned.CutAngles,class,4,7,1,4,21,0.0,0.0,7,6,6,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,63,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/Point1S.java,org.apache.commons.geometry.spherical.oned.Point1S,class,8,39,1,27,169,0.17333333,0.22,26,7,25,1,0,0,25,0,0,0,6,4,4,2,0,0,6,0,21,136,31,0,7,0,0,1,10,22,6,18,2,0,0,1,235,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/oned/Transform1S.java,org.apache.commons.geometry.spherical.oned.Transform1S,class,3,22,1,16,68,0.18095239,0.2,17,4,15,2,0,0,15,0,0,0,4,2,0,4,0,0,4,0,9,77,18,0,3,0,6,3,11,16,11,14,1,0,0,0,164,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatArcPath.java,org.apache.commons.geometry.spherical.twod.GreatArcPath$Builder,innerclass,7,62,1,31,181,0.06593407,0.10989011,22,0,14,8,0,0,14,0,0,0,6,0,0,6,0,0,0,0,11,185,19,2,25,0,3,6,5,36,2,18,3,0,0,0,164,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatArcPath.java,org.apache.commons.geometry.spherical.twod.GreatArcPath,class,7,30,1,33,81,0.20588236,0.20588236,18,7,17,1,0,0,17,0,0,0,2,1,0,2,0,0,2,0,8,285,20,2,8,0,2,4,5,12,1,11,2,0,1,0,155,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2S.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2S$RegionNode2S,innerclass,7,5,3,7,3,0.0,0.0,3,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,2,1,1,0,1,0,0,6,0,4,1,0,0,0,37,25,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2S.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2S,class,22,28,8,40,188,0.006535948,0.006535948,20,4,15,2,3,0,18,0,0,0,2,1,0,2,0,0,1,0,9,139,18,1,1,0,1,0,4,20,1,17,2,0,2,2,171,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/RegionBSPTree2S.java,org.apache.commons.geometry.spherical.twod.RegionBSPTree2S$BoundaryProjector2S,innerclass,3,3,4,1,1,0.0,0.0,2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,1,0,1,0,0,0,0,21,26,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatCircles.java,org.apache.commons.geometry.spherical.twod.GreatCircles,class,10,13,1,16,21,0.0,0.0,7,6,5,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,3,50,5,0,1,0,0,10,0,16,3,14,1,0,0,0,129,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/BoundarySource2S.java,org.apache.commons.geometry.spherical.twod.BoundarySource2S,interface,4,1,1,2,0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,1,0,0,0,0,0,0,1,0,1,0,0,0,0,29,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/EmbeddedTreeGreatCircleSubset.java,org.apache.commons.geometry.spherical.twod.EmbeddedTreeGreatCircleSubset,class,16,14,2,31,0,0.62222224,0.62222224,10,0,10,0,0,0,10,0,0,0,1,0,0,1,0,0,1,0,5,59,5,0,4,0,0,2,0,15,0,13,2,0,0,2,118,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/AbstractGreatArcConnector.java,org.apache.commons.geometry.spherical.twod.AbstractGreatArcConnector,class,7,11,3,15,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,122,3,4,2,0,0,0,0,6,0,5,1,0,1,0,101,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/AbstractGreatArcConnector.java,org.apache.commons.geometry.spherical.twod.AbstractGreatArcConnector$ConnectableGreatArc,innerclass,8,32,2,22,0,0.6952381,0.8666667,16,0,14,1,1,0,15,0,0,0,2,0,0,2,0,0,2,0,5,83,17,0,12,0,0,0,5,14,0,11,3,0,0,0,76,12,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatCircle.java,org.apache.commons.geometry.spherical.twod.GreatCircle,class,14,35,2,37,172,0.28817734,0.3768473,29,0,28,0,0,1,29,0,0,0,3,0,0,3,0,0,3,0,21,118,31,0,1,0,1,3,3,14,1,13,1,0,0,0,240,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatCircleSubset.java,org.apache.commons.geometry.spherical.twod.GreatCircleSubset,class,14,15,1,11,49,0.23076923,0.23076923,14,0,13,0,0,1,14,2,0,0,1,0,0,1,0,0,1,0,2,45,12,0,1,0,0,0,0,2,0,2,1,0,0,0,54,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnector.java,org.apache.commons.geometry.spherical.twod.InteriorAngleGreatArcConnector$Minimize,innerclass,1,2,4,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnector.java,org.apache.commons.geometry.spherical.twod.InteriorAngleGreatArcConnector,class,9,7,9,6,6,0.0,0.0,4,2,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,32,3,1,1,0,0,0,0,6,1,4,2,0,2,0,96,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/InteriorAngleGreatArcConnector.java,org.apache.commons.geometry.spherical.twod.InteriorAngleGreatArcConnector$Maximize,innerclass,1,2,4,0,0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,40,9,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/Transform2S.java,org.apache.commons.geometry.spherical.twod.Transform2S,class,7,24,1,28,175,0.078947365,0.078947365,22,7,20,2,0,0,20,0,0,0,3,2,0,3,0,0,3,0,15,83,23,0,1,0,1,2,3,8,0,8,1,0,0,0,167,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/GreatArc.java,org.apache.commons.geometry.spherical.twod.GreatArc,class,16,19,2,30,0,0.5090909,0.5090909,11,0,10,0,0,1,11,0,0,0,1,0,0,1,0,0,1,0,5,74,13,0,4,0,0,4,0,14,0,10,2,0,0,0,123,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/ConvexArea2S.java,org.apache.commons.geometry.spherical.twod.ConvexArea2S,class,21,47,2,59,251,0.0,0.0,23,12,16,6,0,1,17,0,0,0,4,4,0,4,0,0,4,0,24,178,31,4,6,0,5,1,17,48,12,42,2,0,0,0,331,17,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-geometry/commons-geometry-spherical/src/main/java/org/apache/commons/geometry/spherical/twod/Point2S.java,org.apache.commons.geometry.spherical.twod.Point2S,class,8,34,1,31,82,0.19607843,0.20261438,20,5,18,2,0,0,18,0,0,0,11,8,8,3,0,0,11,0,26,111,25,0,9,0,4,0,21,21,9,19,2,0,0,1,242,17,0
