file,class,type,cbo,wmc,dit,rfc,lcom,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/RandomKeyTest.java,org.apache.commons.math3.genetics.RandomKeyTest$Anonymous2,anonymous,0,1,1,1,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ElitisticListPopulationTest.java,org.apache.commons.math3.genetics.ElitisticListPopulationTest,class,7,9,2,8,28,0.0,0.0,8,0,8,0,0,0,8,0,0,0,1,1,0,1,0,0,0,0,2,55,0,1,0,0,0,0,23,16,0,16,1,0,1,0,23,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/ElitisticListPopulationTest.java,org.apache.commons.math3.genetics.ElitisticListPopulationTest$DummyChromosome,innerclass,1,2,2,0,0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,4,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/OrderedCrossoverTest.java,org.apache.commons.math3.genetics.OrderedCrossoverTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/OrderedCrossoverTest.java,org.apache.commons.math3.genetics.OrderedCrossoverTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/OrderedCrossoverTest.java,org.apache.commons.math3.genetics.OrderedCrossoverTest,class,11,6,1,10,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,56,0,2,0,0,2,0,55,25,0,25,2,2,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/DummyRandomKey.java,org.apache.commons.math3.genetics.DummyRandomKey,class,3,4,4,0,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,2,0,0,0,0,0,1,0,0,0,0,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/OnePointCrossoverTest.java,org.apache.commons.math3.genetics.OnePointCrossoverTest,class,6,2,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,0,0,2,2,40,11,4,9,1,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/DummyListChromosome.java,org.apache.commons.math3.genetics.DummyListChromosome,class,2,13,3,5,21,0.0,0.0,7,0,6,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,1,42,8,0,5,0,2,0,4,6,2,5,2,0,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/BinaryChromosomeTest.java,org.apache.commons.math3.genetics.BinaryChromosomeTest,class,4,6,1,5,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,31,0,2,0,1,0,1,49,8,0,8,2,0,0,0,24,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedElapsedTimeTest.java,org.apache.commons.math3.genetics.FixedElapsedTimeTest,class,4,4,1,6,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,38,0,1,0,1,0,0,3,7,2,7,2,1,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/FixedElapsedTimeTest.java,org.apache.commons.math3.genetics.FixedElapsedTimeTest$Anonymous1,anonymous,2,6,1,0,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,19,5,0,0,0,0,0,2,0,0,0,0,0,0,0,12,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/NPointCrossoverTest.java,org.apache.commons.math3.genetics.NPointCrossoverTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/NPointCrossoverTest.java,org.apache.commons.math3.genetics.NPointCrossoverTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/NPointCrossoverTest.java,org.apache.commons.math3.genetics.NPointCrossoverTest,class,12,10,1,10,15,0.0,0.0,6,0,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,74,1,2,2,0,2,0,77,38,0,35,2,2,0,0,41,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/UniformCrossoverTest.java,org.apache.commons.math3.genetics.UniformCrossoverTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/UniformCrossoverTest.java,org.apache.commons.math3.genetics.UniformCrossoverTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/UniformCrossoverTest.java,org.apache.commons.math3.genetics.UniformCrossoverTest,class,13,14,1,7,8,0.0,0.0,8,1,7,1,0,0,7,0,0,0,3,3,0,3,0,0,3,0,0,88,0,4,2,0,2,5,58,28,6,26,3,2,0,0,43,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/CycleCrossoverTest.java,org.apache.commons.math3.genetics.CycleCrossoverTest$Anonymous2,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/CycleCrossoverTest.java,org.apache.commons.math3.genetics.CycleCrossoverTest$Anonymous1,anonymous,0,1,1,0,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/genetics/CycleCrossoverTest.java,org.apache.commons.math3.genetics.CycleCrossoverTest,class,11,11,1,8,15,0.0,0.0,6,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,94,0,3,1,0,6,0,132,44,0,43,3,2,0,0,37,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/RotationTest.java,org.apache.commons.math3.geometry.euclidean.threed.RotationTest,class,9,115,1,46,406,0.0,0.0,29,0,26,3,0,0,26,0,0,0,0,0,0,0,0,0,0,0,58,542,0,54,1,11,0,12,661,239,69,174,5,0,0,0,114,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PLYParser.java,org.apache.commons.math3.geometry.euclidean.threed.PLYParser,class,5,64,1,16,0,0.6666667,1.0,5,0,3,2,0,0,3,0,0,0,4,0,0,4,0,0,0,0,11,154,3,5,43,1,5,3,59,39,5,19,5,0,2,0,107,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PLYParser.java,org.apache.commons.math3.geometry.euclidean.threed.PLYParser$Token,enum,0,0,1,0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PLYParser.java,org.apache.commons.math3.geometry.euclidean.threed.PLYParser$Field,innerclass,1,4,1,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,21,2,0,0,1,0,0,0,5,0,3,1,0,0,0,19,10,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/SphericalCoordinatesTest.java,org.apache.commons.math3.geometry.euclidean.threed.SphericalCoordinatesTest,class,8,17,1,25,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,115,2,10,0,0,1,1,268,65,9,40,5,0,0,0,42,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/Euclidean3DTest.java,org.apache.commons.math3.geometry.euclidean.threed.Euclidean3DTest,class,5,5,1,7,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,2,0,0,0,1,2,0,2,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/SubLineTest.java,org.apache.commons.math3.geometry.euclidean.threed.SubLineTest,class,8,25,1,17,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,12,93,0,0,0,0,0,0,237,29,0,29,0,0,0,0,39,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/FieldRotationDfpTest.java,org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest,class,16,129,1,67,561,0.0,0.0,34,0,26,8,0,0,26,0,0,0,0,0,0,0,0,0,0,0,56,637,5,64,1,11,0,12,957,296,65,227,5,0,0,0,144,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/LineTest.java,org.apache.commons.math3.geometry.euclidean.threed.LineTest,class,4,8,1,21,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,62,0,1,0,0,0,0,263,17,2,16,1,0,0,0,28,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/SphereGeneratorTest.java,org.apache.commons.math3.geometry.euclidean.threed.SphereGeneratorTest,class,9,15,1,20,21,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,108,0,6,4,0,0,0,202,24,15,24,2,0,0,0,31,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PlaneTest.java,org.apache.commons.math3.geometry.euclidean.threed.PlaneTest,class,5,10,1,22,45,0.0,0.0,10,0,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,106,0,0,0,0,0,0,155,42,0,36,0,0,0,0,35,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/FrenchVector3DFormatTest.java,org.apache.commons.math3.geometry.euclidean.threed.FrenchVector3DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSetTest.java,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest$Anonymous1,anonymous,12,8,1,12,6,0.0,0.0,4,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,29,1,2,2,0,1,1,7,8,0,7,2,0,0,0,23,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/PolyhedronsSetTest.java,org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSetTest,class,33,39,1,58,190,0.0,0.0,20,0,16,4,0,0,16,0,0,0,0,0,0,0,0,0,0,0,6,292,1,9,1,4,12,13,376,130,57,102,3,1,0,0,167,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3DFormatAbstractTest.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatAbstractTest,class,5,31,1,18,0,0.5032258,0.59354836,31,0,28,0,3,0,31,2,0,0,2,0,0,0,0,2,0,0,6,182,0,0,0,0,1,73,64,82,15,80,0,0,0,0,59,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/RotationOrderTest.java,org.apache.commons.math3.geometry.euclidean.threed.RotationOrderTest,class,3,6,1,6,1,NaN,NaN,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,2,1,1,0,1,2,4,0,4,3,0,0,0,16,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/FieldRotationDSTest.java,org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest,class,17,133,1,76,595,0.0,0.0,35,0,27,8,0,0,27,0,0,0,0,0,0,0,0,0,0,0,64,835,5,67,1,11,28,12,1950,331,252,258,5,0,0,0,166,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3DFormatTest.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/Vector3DTest.java,org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest,class,11,52,1,50,561,0.0,0.0,34,0,33,1,0,0,33,0,0,0,0,0,0,0,0,0,0,0,49,260,0,2,2,3,0,6,419,72,88,69,1,0,0,0,89,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/threed/FieldVector3DTest.java,org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest,class,9,61,1,77,595,0.0,0.0,35,0,31,4,0,0,31,0,0,0,0,0,0,0,0,0,0,0,100,443,1,2,1,4,0,7,1970,95,100,81,1,0,0,0,99,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/IntervalTest.java,org.apache.commons.math3.geometry.euclidean.oned.IntervalTest,class,4,6,1,9,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,42,0,1,0,0,0,0,52,6,0,5,1,0,0,0,12,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1DFormatTest.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1DTest.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DTest,class,5,26,1,31,253,0.0,0.0,23,0,22,1,0,0,22,0,0,0,0,0,0,0,0,0,0,0,12,130,0,0,1,1,0,4,119,23,7,20,1,0,0,0,52,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/FrenchVector1DFormatTest.java,org.apache.commons.math3.geometry.euclidean.oned.FrenchVector1DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/Euclidean1DTest.java,org.apache.commons.math3.geometry.euclidean.oned.Euclidean1DTest,class,5,4,1,6,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,1,0,0,0,1,2,0,2,0,0,0,0,11,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/Vector1DFormatAbstractTest.java,org.apache.commons.math3.geometry.euclidean.oned.Vector1DFormatAbstractTest,class,5,28,1,18,0,0.51058203,0.6111111,28,0,25,0,3,0,28,2,0,0,2,0,0,0,0,2,0,0,6,165,0,0,0,0,1,39,24,75,13,73,0,0,0,0,58,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/oned/IntervalsSetTest.java,org.apache.commons.math3.geometry.euclidean.oned.IntervalsSetTest,class,8,5,1,19,6,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,58,0,1,0,0,3,0,79,9,0,7,1,0,0,0,15,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/SubLineTest.java,org.apache.commons.math3.geometry.euclidean.twod.SubLineTest,class,8,21,1,16,78,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,8,89,0,0,0,0,0,0,177,29,0,29,0,0,0,0,34,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/FrenchVector2DFormatTest.java,org.apache.commons.math3.geometry.euclidean.twod.FrenchVector2DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/LineTest.java,org.apache.commons.math3.geometry.euclidean.twod.LineTest,class,9,11,1,21,36,0.0,0.0,9,0,9,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,5,70,0,2,0,0,8,0,151,25,1,22,2,0,0,0,32,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/hull/ConvexHullGenerator2DAbstractTest.java,org.apache.commons.math3.geometry.euclidean.twod.hull.ConvexHullGenerator2DAbstractTest,class,16,47,1,33,164,0.22666667,0.26,25,0,17,0,8,0,25,1,6,0,2,0,0,0,2,0,0,0,6,231,4,7,14,0,1,0,728,59,12,54,3,0,0,0,79,1025,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/hull/AklToussaintHeuristicTest.java,org.apache.commons.math3.geometry.euclidean.twod.hull.AklToussaintHeuristicTest,class,5,2,2,1,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/hull/MonotoneChainTest.java,org.apache.commons.math3.geometry.euclidean.twod.hull.MonotoneChainTest,class,8,2,2,2,1,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,0,1,17,2,0,2,0,0,0,0,21,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/Euclidean2DTest.java,org.apache.commons.math3.geometry.euclidean.twod.Euclidean2DTest,class,5,5,1,7,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,13,0,0,2,0,0,0,1,2,0,2,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/DiskGeneratorTest.java,org.apache.commons.math3.geometry.euclidean.twod.DiskGeneratorTest,class,8,11,1,18,10,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,4,70,0,4,3,0,0,0,84,19,11,19,2,0,0,0,29,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/Vector2DFormatTest.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2DFormatTest,class,1,2,2,0,1,0.0,0.0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/Vector2DTest.java,org.apache.commons.math3.geometry.euclidean.twod.Vector2DTest,class,2,1,1,2,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,6,0,6,0,0,0,0,13,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/SegmentTest.java,org.apache.commons.math3.geometry.euclidean.twod.SegmentTest,class,5,1,1,4,0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,11,0,0,0,0,0,0,21,3,1,3,0,0,0,0,10,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSetTest,class,23,66,1,64,703,0.0,0.0,38,0,30,8,0,0,30,0,0,0,0,0,0,0,0,0,0,0,8,457,7,17,2,1,21,2,1316,179,64,165,4,0,1,0,164,1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSetTest$Counter$Anonymous1,anonymous,3,3,1,0,3,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-1,0
/Users/pooria/Documents/repos/SSBSE-Research-2021-replication/subjects/scripts/../components/code/commons-math/src/test/java/org/apache/commons/math3/geometry/euclidean/twod/PolygonsSetTest.java,org.apache.commons.math3.geometry.euclidean.twod.PolygonsSetTest$Counter,innerclass,5,3,1,2,0,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,2,0,0,2,0,0,0,0,0,26,2,0,0,0,0,0,2,2,0,2,0,1,0,0,12,10,0
